92, 58, 64, 1
96, 59, 64, 1
4, 62, 64, 1
67, 62, 64, 1
9, 63, 64, 1
8, 64, 64, 1
2, 66, 64, 1
19, 66, 64, 1
43, 66, 64, 1
43, 67, 64, 1
67, 67, 64, 1
80, 67, 64, 1
96, 67, 64, 1
82, 68, 64, 1
49, 69, 64, 1
74, 69, 64, 1
67, 70, 64, 1
49, 71, 64, 1
80, 71, 64, 1
95, 71, 64, 1
96, 71, 64, 1
88, 72, 64, 1
11, 73, 64, 1
38, 73, 64, 1
20, 74, 64, 1
61, 74, 64, 1
74, 74, 64, 1
32, 75, 64, 1
59, 75, 64, 1
96, 75, 64, 2
4, 76, 64, 1
62, 76, 64, 1
87, 76, 64, 1
44, 79, 64, 1
86, 79, 64, 1
84, 80, 64, 1
4, 81, 64, 1
59, 81, 64, 1
13, 82, 64, 1
52, 82, 64, 1
96, 82, 64, 1
88, 87, 64, 1
19, 91, 64, 1
28, 91, 64, 1
61, 91, 64, 2
97, 91, 64, 1
43, 92, 64, 1
80, 92, 64, 1
4, 93, 64, 1
19, 93, 64, 1
96, 93, 64, 1
10, 94, 64, 1
9, 95, 64, 1
33, 95, 64, 1
66, 95, 64, 1
18, 97, 64, 1
19, 97, 64, 1
38, 97, 64, 1
39, 97, 64, 1
53, 97, 64, 1
54, 97, 64, 1
67, 97, 64, 1
74, 97, 64, 1
87, 97, 64, 1
76, 98, 64, 1
4, 99, 64, 1
19, 99, 64, 1
67, 100, 64, 1
87, 101, 64, 1
85, 102, 64, 1
4, 103, 64, 1
8, 103, 64, 1
34, 103, 64, 1
14, 105, 64, 1
19, 105, 64, 1
34, 105, 64, 1
36, 105, 64, 1
56, 105, 64, 1
93, 105, 64, 1
96, 105, 64, 1
20, 106, 64, 1
43, 106, 64, 1
57, 106, 64, 1
4, 107, 64, 3
8, 107, 64, 1
20, 107, 64, 1
31, 107, 64, 1
39, 107, 64, 1
43, 107, 64, 1
57, 107, 64, 1
63, 107, 64, 1
66, 107, 64, 1
67, 107, 64, 1
71, 107, 64, 1
78, 107, 64, 1
88, 107, 64, 1
91, 107, 64, 2
96, 107, 64, 1
43, 108, 64, 1
4, 109, 64, 1
38, 109, 64, 1
61, 109, 64, 1
67, 109, 64, 1
74, 109, 64, 1
91, 109, 64, 1
93, 109, 64, 1
96, 109, 64, 1
11, 110, 64, 1
13, 112, 64, 1
80, 112, 64, 1
87, 112, 64, 1
88, 112, 64, 1
95, 112, 64, 1
19, 113, 64, 1
34, 113, 64, 1
65, 113, 64, 1
78, 113, 64, 1
69, 114, 64, 1
74, 114, 64, 1
93, 116, 64, 1
54, 120, 64, 1
30, 121, 64, 1
61, 121, 64, 1
74, 121, 64, 1
86, 122, 64, 1
19, 123, 64, 2
31, 123, 64, 1
48, 123, 64, 1
63, 123, 64, 1
67, 123, 64, 1
93, 123, 64, 1
34, 125, 64, 1
88, 125, 64, 1
4, 126, 64, 1
4, 127, 64, 1
20, 127, 64, 2
61, 127, 64, 1
67, 127, 64, 1
82, 127, 64, 1
87, 127, 64, 1
78, 129, 64, 1
4, 130, 64, 1
74, 130, 64, 1
13, 131, 64, 1
49, 131, 64, 1
67, 131, 64, 1
4, 135, 64, 1
20, 135, 64, 1
61, 135, 64, 1
77, 137, 64, 1
6, 138, 64, 1
18, 138, 64, 1
19, 138, 64, 1
49, 138, 64, 1
80, 138, 64, 2
86, 138, 64, 1
88, 138, 64, 2
96, 138, 64, 2
31, 139, 64, 1
43, 139, 64, 1
76, 139, 64, 1
4, 140, 64, 1
43, 140, 64, 1
61, 140, 64, 2
74, 140, 64, 1
88, 140, 64, 1
20, 141, 64, 1
67, 141, 64, 1
43, 143, 64, 1
34, 144, 64, 1
93, 144, 64, 1
4, 147, 64, 1
66, 0, 65, 1
52, 2, 65, 1
48, 4, 65, 1
60, 4, 65, 1
16, 5, 65, 1
89, 6, 65, 1
19, 7, 65, 1
93, 8, 65, 1
32, 9, 65, 1
31, 10, 65, 1
95, 14, 65, 1
27, 17, 65, 1
64, 17, 65, 1
96, 18, 65, 1
9, 19, 65, 3
5, 20, 65, 1
59, 20, 65, 1
93, 21, 65, 1
19, 22, 65, 1
20, 22, 65, 1
49, 22, 65, 1
13, 23, 65, 1
49, 24, 65, 1
54, 30, 65, 1
50, 31, 65, 1
79, 31, 65, 1
19, 34, 65, 1
52, 34, 65, 1
74, 34, 65, 1
79, 36, 65, 1
96, 38, 65, 1
11, 42, 65, 1
26, 42, 65, 1
55, 42, 65, 1
88, 42, 65, 1
13, 43, 65, 1
49, 43, 65, 1
76, 43, 65, 1
80, 46, 65, 1
0, 48, 65, 1
44, 48, 65, 2
4, 50, 65, 1
49, 50, 65, 1
63, 50, 65, 1
74, 50, 65, 1
26, 53, 65, 1
67, 55, 65, 1
28, 56, 65, 1
44, 56, 65, 1
76, 56, 65, 1
87, 56, 65, 1
78, 66, 65, 1
1, 67, 65, 1
35, 69, 65, 1
19, 74, 65, 1
0, 76, 65, 1
82, 79, 65, 1
55, 80, 65, 1
9, 81, 65, 1
66, 82, 65, 1
87, 82, 65, 1
32, 91, 65, 1
44, 91, 65, 1
49, 92, 65, 1
13, 93, 65, 1
53, 93, 65, 1
54, 93, 65, 1
13, 95, 65, 1
32, 95, 65, 1
37, 95, 65, 1
50, 95, 65, 1
64, 95, 65, 1
66, 95, 65, 1
90, 95, 65, 1
80, 96, 65, 1
17, 101, 65, 1
34, 102, 65, 1
46, 102, 65, 1
49, 105, 65, 1
22, 108, 65, 1
1, 113, 65, 1
5, 113, 65, 1
88, 113, 65, 1
34, 114, 65, 1
30, 116, 65, 1
20, 119, 65, 1
87, 119, 65, 1
34, 120, 65, 1
99, 120, 65, 1
79, 121, 65, 1
75, 124, 65, 1
82, 125, 65, 1
43, 127, 65, 1
81, 127, 65, 1
87, 127, 65, 1
88, 127, 65, 2
13, 130, 65, 1
20, 130, 65, 1
34, 131, 65, 1
49, 131, 65, 1
49, 134, 65, 1
82, 135, 65, 1
11, 136, 65, 1
32, 137, 65, 1
64, 137, 65, 1
76, 137, 65, 1
43, 138, 65, 1
82, 138, 65, 1
87, 138, 65, 1
13, 139, 65, 1
21, 139, 65, 1
62, 139, 65, 1
70, 142, 65, 1
1, 145, 65, 1
97, 145, 65, 1
18, 146, 65, 1
52, 0, 66, 1
75, 1, 66, 1
22, 2, 66, 1
69, 2, 66, 1
9, 6, 66, 1
30, 6, 66, 1
44, 6, 66, 1
44, 7, 66, 1
10, 8, 66, 1
13, 8, 66, 1
27, 8, 66, 1
34, 8, 66, 1
63, 8, 66, 1
74, 8, 66, 1
92, 8, 66, 1
54, 9, 66, 1
34, 10, 66, 1
1, 11, 66, 1
5, 11, 66, 1
6, 11, 66, 1
52, 11, 66, 1
75, 12, 66, 1
1, 13, 66, 1
5, 13, 66, 1
22, 13, 66, 1
34, 13, 66, 1
69, 13, 66, 1
88, 13, 66, 2
89, 13, 66, 1
9, 15, 66, 1
60, 15, 66, 1
9, 17, 66, 1
49, 17, 66, 1
66, 17, 66, 1
89, 17, 66, 1
78, 19, 66, 1
7, 20, 66, 1
19, 20, 66, 1
23, 20, 66, 1
27, 20, 66, 1
71, 20, 66, 1
95, 20, 66, 1
30, 21, 66, 1
1, 22, 66, 1
5, 22, 66, 1
9, 22, 66, 1
30, 22, 66, 2
34, 22, 66, 1
41, 22, 66, 1
54, 22, 66, 1
55, 22, 66, 1
59, 22, 66, 1
61, 22, 66, 1
69, 22, 66, 1
75, 22, 66, 1
80, 22, 66, 1
96, 22, 66, 1
13, 23, 66, 1
34, 23, 66, 1
89, 23, 66, 1
54, 24, 66, 1
78, 25, 66, 1
22, 26, 66, 1
34, 26, 66, 1
38, 26, 66, 1
50, 26, 66, 1
54, 26, 66, 1
78, 26, 66, 1
21, 27, 66, 1
22, 27, 66, 2
30, 27, 66, 1
54, 27, 66, 2
55, 27, 66, 1
62, 27, 66, 1
70, 27, 66, 1
4, 28, 66, 1
44, 28, 66, 1
66, 28, 66, 1
13, 29, 66, 1
81, 29, 66, 1
95, 30, 66, 1
96, 32, 66, 1
5, 33, 66, 1
99, 33, 66, 1
13, 34, 66, 1
80, 34, 66, 1
93, 35, 66, 1
4, 36, 66, 1
52, 36, 66, 1
19, 38, 66, 1
25, 38, 66, 1
52, 38, 66, 1
69, 38, 66, 1
3, 40, 66, 1
34, 40, 66, 1
44, 40, 66, 1
78, 40, 66, 1
5, 41, 66, 2
98, 41, 66, 1
1, 42, 66, 1
5, 42, 66, 1
30, 42, 66, 3
34, 42, 66, 3
52, 42, 66, 2
53, 42, 66, 1
56, 42, 66, 1
69, 42, 66, 2
26, 43, 66, 1
54, 43, 66, 1
34, 44, 66, 1
80, 44, 66, 1
5, 47, 66, 1
57, 47, 66, 1
65, 48, 66, 1
1, 49, 66, 1
19, 49, 66, 1
23, 49, 66, 1
55, 49, 66, 1
80, 49, 66, 1
50, 50, 66, 1
86, 50, 66, 1
45, 51, 66, 1
52, 51, 66, 1
64, 51, 66, 1
66, 53, 66, 1
44, 54, 66, 1
4, 55, 66, 1
12, 55, 66, 1
34, 55, 66, 1
38, 55, 66, 1
79, 55, 66, 1
92, 55, 66, 1
32, 56, 66, 1
78, 57, 66, 1
27, 58, 66, 1
69, 58, 66, 1
75, 58, 66, 1
78, 58, 66, 1
44, 60, 66, 1
52, 62, 66, 1
1, 63, 66, 1
5, 63, 66, 1
35, 63, 66, 1
52, 63, 66, 1
66, 64, 66, 2
5, 65, 66, 1
9, 65, 66, 1
14, 66, 66, 1
41, 66, 66, 1
4, 67, 66, 1
13, 68, 66, 1
19, 69, 66, 1
89, 69, 66, 1
13, 70, 66, 1
32, 70, 66, 1
63, 70, 66, 1
27, 71, 66, 1
71, 71, 66, 1
69, 72, 66, 1
66, 73, 66, 1
55, 75, 66, 1
89, 75, 66, 1
59, 77, 66, 1
27, 78, 66, 1
83, 78, 66, 1
30, 79, 66, 1
73, 79, 66, 1
79, 79, 66, 1
82, 79, 66, 1
26, 80, 66, 1
64, 80, 66, 1
4, 81, 66, 1
6, 81, 66, 1
44, 81, 66, 1
71, 81, 66, 1
97, 81, 66, 1
98, 81, 66, 1
1, 82, 66, 2
10, 82, 66, 1
13, 82, 66, 1
30, 82, 66, 2
42, 82, 66, 1
52, 82, 66, 1
54, 82, 66, 1
89, 82, 66, 1
90, 82, 66, 1
95, 82, 66, 1
4, 83, 66, 1
1, 86, 66, 1
9, 86, 66, 1
92, 88, 66, 1
54, 89, 66, 1
72, 90, 66, 1
25, 93, 66, 1
27, 93, 66, 1
55, 93, 66, 1
59, 93, 66, 2
65, 93, 66, 1
69, 93, 66, 1
78, 93, 66, 1
86, 93, 66, 1
92, 93, 66, 1
5, 95, 66, 1
12, 95, 66, 1
19, 95, 66, 2
50, 95, 66, 1
64, 95, 66, 1
76, 95, 66, 1
78, 95, 66, 1
83, 95, 66, 1
5, 96, 66, 2
9, 96, 66, 1
10, 96, 66, 1
32, 96, 66, 1
46, 96, 66, 1
65, 96, 66, 1
66, 96, 66, 1
74, 96, 66, 1
78, 96, 66, 1
1, 97, 66, 2
3, 97, 66, 1
4, 97, 66, 1
5, 97, 66, 1
10, 97, 66, 1
19, 97, 66, 2
22, 97, 66, 1
49, 97, 66, 1
61, 97, 66, 1
69, 97, 66, 1
80, 97, 66, 1
89, 97, 66, 2
19, 98, 66, 1
42, 98, 66, 1
64, 98, 66, 1
13, 99, 66, 1
27, 99, 66, 1
34, 99, 66, 2
57, 99, 66, 1
58, 99, 66, 1
59, 99, 66, 1
86, 99, 66, 1
92, 99, 66, 1
95, 99, 66, 1
6, 100, 66, 1
1, 101, 66, 1
13, 101, 66, 1
30, 101, 66, 1
71, 101, 66, 1
2, 102, 66, 1
10, 102, 66, 1
22, 102, 66, 1
34, 102, 66, 1
39, 102, 66, 1
54, 102, 66, 1
80, 102, 66, 1
88, 102, 66, 1
95, 102, 66, 1
1, 103, 66, 1
70, 103, 66, 2
80, 103, 66, 1
93, 103, 66, 1
96, 103, 66, 1
1, 104, 66, 1
64, 104, 66, 1
76, 104, 66, 1
66, 105, 66, 1
72, 105, 66, 1
53, 106, 66, 1
87, 107, 66, 1
88, 107, 66, 1
5, 108, 66, 1
13, 108, 66, 1
20, 108, 66, 1
22, 108, 66, 3
25, 108, 66, 1
30, 108, 66, 1
34, 108, 66, 2
50, 108, 66, 1
52, 108, 66, 1
54, 108, 66, 1
57, 108, 66, 1
64, 108, 66, 1
69, 108, 66, 1
74, 108, 66, 1
83, 108, 66, 1
9, 109, 66, 1
30, 109, 66, 1
78, 109, 66, 1
68, 110, 66, 1
34, 111, 66, 1
66, 111, 66, 1
10, 112, 66, 1
49, 112, 66, 1
57, 112, 66, 1
66, 112, 66, 1
1, 113, 66, 2
5, 113, 66, 1
30, 113, 66, 1
69, 113, 66, 2
78, 113, 66, 1
89, 113, 66, 1
5, 114, 66, 1
30, 114, 66, 1
69, 114, 66, 1
45, 115, 66, 1
34, 117, 66, 1
5, 119, 66, 1
9, 121, 66, 1
13, 121, 66, 1
20, 121, 66, 1
79, 121, 66, 1
80, 121, 66, 1
88, 121, 66, 1
22, 122, 66, 1
34, 122, 66, 1
55, 122, 66, 1
69, 122, 66, 1
98, 122, 66, 1
30, 123, 66, 1
5, 124, 66, 2
25, 125, 66, 1
30, 125, 66, 2
6, 127, 66, 1
25, 127, 66, 1
34, 127, 66, 1
55, 127, 66, 1
83, 127, 66, 1
61, 129, 66, 1
9, 130, 66, 1
22, 130, 66, 1
98, 130, 66, 1
8, 131, 66, 1
18, 131, 66, 1
22, 131, 66, 1
34, 131, 66, 1
40, 131, 66, 2
42, 131, 66, 3
52, 131, 66, 1
54, 131, 66, 1
61, 131, 66, 1
70, 131, 66, 1
88, 131, 66, 1
19, 132, 66, 1
27, 133, 66, 1
65, 133, 66, 1
75, 133, 66, 1
1, 135, 66, 1
50, 135, 66, 1
22, 136, 66, 1
9, 137, 66, 1
88, 138, 66, 1
49, 139, 66, 1
54, 140, 66, 1
4, 141, 66, 1
89, 141, 66, 1
49, 142, 66, 1
50, 142, 66, 1
75, 142, 66, 1
80, 142, 66, 1
95, 142, 66, 1
2, 144, 66, 1
27, 144, 66, 1
34, 144, 66, 2
46, 144, 66, 1
61, 144, 66, 1
27, 145, 66, 1
29, 145, 66, 1
32, 145, 66, 1
89, 145, 66, 1
69, 146, 66, 1
5, 147, 66, 1
4, 148, 66, 1
44, 148, 66, 1
98, 148, 66, 1
1, 149, 66, 1
13, 149, 66, 1
44, 149, 66, 1
72, 149, 66, 1
88, 149, 66, 1
38, 2, 67, 1
4, 5, 67, 1
43, 5, 67, 1
61, 5, 67, 1
83, 8, 67, 1
44, 11, 67, 1
34, 18, 67, 1
49, 21, 67, 1
54, 21, 67, 1
4, 22, 67, 1
7, 22, 67, 1
87, 22, 67, 1
92, 22, 67, 1
4, 23, 67, 1
96, 23, 67, 1
20, 24, 67, 1
75, 25, 67, 1
13, 27, 67, 1
88, 27, 67, 1
87, 31, 67, 1
28, 33, 67, 1
94, 33, 67, 1
61, 35, 67, 1
4, 40, 67, 1
59, 41, 67, 1
34, 43, 67, 1
13, 47, 67, 1
39, 50, 67, 1
61, 50, 67, 1
26, 51, 67, 1
8, 53, 67, 1
4, 55, 67, 1
13, 55, 67, 1
72, 55, 67, 1
88, 55, 67, 1
19, 58, 67, 1
86, 58, 67, 1
41, 60, 67, 1
26, 64, 67, 1
61, 64, 67, 1
93, 70, 67, 1
70, 81, 67, 1
95, 81, 67, 1
22, 82, 67, 1
89, 82, 67, 1
20, 84, 67, 1
20, 91, 67, 1
32, 91, 67, 1
96, 92, 67, 1
89, 94, 67, 1
73, 95, 67, 1
5, 96, 67, 1
62, 96, 67, 1
22, 97, 67, 1
37, 97, 67, 1
61, 97, 67, 1
62, 97, 67, 1
87, 97, 67, 1
1, 102, 67, 1
2, 103, 67, 1
84, 103, 67, 1
31, 104, 67, 1
12, 105, 67, 2
41, 105, 67, 1
61, 105, 67, 1
66, 105, 67, 1
92, 105, 67, 1
19, 107, 67, 1
38, 107, 67, 1
34, 108, 67, 1
20, 113, 67, 1
9, 114, 67, 1
20, 117, 67, 1
4, 126, 67, 1
74, 126, 67, 1
87, 127, 67, 1
13, 130, 67, 1
27, 133, 67, 1
49, 133, 67, 1
78, 133, 67, 1
43, 137, 67, 1
61, 137, 67, 1
31, 138, 67, 1
63, 140, 67, 1
67, 140, 67, 1
88, 140, 67, 1
76, 142, 67, 1
49, 144, 67, 1
96, 146, 67, 1
80, 147, 67, 1
4, 1, 68, 1
61, 2, 68, 1
62, 2, 68, 1
76, 2, 68, 1
93, 4, 68, 1
4, 5, 68, 1
9, 5, 68, 1
26, 5, 68, 1
43, 5, 68, 1
13, 7, 68, 1
5, 8, 68, 2
19, 8, 68, 3
45, 8, 68, 1
72, 8, 68, 1
80, 8, 68, 1
92, 8, 68, 1
4, 9, 68, 2
89, 9, 68, 1
36, 10, 68, 1
38, 11, 68, 1
54, 13, 68, 1
34, 14, 68, 1
20, 15, 68, 1
95, 15, 68, 1
9, 16, 68, 1
6, 17, 68, 1
19, 18, 68, 1
6, 20, 68, 1
9, 20, 68, 1
19, 20, 68, 2
34, 20, 68, 2
43, 20, 68, 1
78, 20, 68, 4
97, 20, 68, 1
35, 21, 68, 1
59, 21, 68, 1
1, 22, 68, 1
4, 22, 68, 2
6, 22, 68, 1
59, 22, 68, 1
61, 22, 68, 1
77, 22, 68, 1
80, 22, 68, 1
81, 22, 68, 1
86, 22, 68, 1
10, 23, 68, 1
19, 23, 68, 1
32, 23, 68, 1
36, 23, 68, 1
77, 23, 68, 1
4, 24, 68, 1
80, 24, 68, 1
4, 26, 68, 1
0, 27, 68, 1
14, 27, 68, 1
6, 29, 68, 1
35, 29, 68, 1
9, 33, 68, 1
67, 34, 68, 1
80, 34, 68, 1
81, 34, 68, 1
86, 34, 68, 1
75, 35, 68, 1
6, 36, 68, 1
9, 36, 68, 1
34, 36, 68, 1
49, 36, 68, 1
54, 36, 68, 1
66, 36, 68, 1
75, 36, 68, 2
76, 36, 68, 1
80, 36, 68, 2
4, 37, 68, 1
27, 37, 68, 1
34, 37, 68, 1
66, 37, 68, 1
63, 38, 68, 1
92, 38, 68, 1
48, 39, 68, 1
9, 40, 68, 1
12, 40, 68, 1
15, 40, 68, 1
19, 40, 68, 1
21, 40, 68, 1
25, 40, 68, 1
26, 40, 68, 1
27, 40, 68, 1
75, 40, 68, 1
6, 41, 68, 2
19, 41, 68, 1
34, 41, 68, 1
43, 41, 68, 1
54, 41, 68, 1
66, 41, 68, 1
78, 41, 68, 1
80, 41, 68, 1
93, 41, 68, 1
95, 41, 68, 1
98, 41, 68, 1
13, 42, 68, 1
67, 43, 68, 1
87, 43, 68, 1
12, 44, 68, 1
76, 48, 68, 1
19, 49, 68, 1
22, 49, 68, 1
59, 49, 68, 1
93, 49, 68, 1
63, 50, 68, 1
93, 51, 68, 1
4, 52, 68, 1
9, 52, 68, 1
10, 52, 68, 2
19, 52, 68, 1
34, 52, 68, 1
42, 52, 68, 1
47, 52, 68, 1
59, 52, 68, 1
69, 52, 68, 1
71, 52, 68, 1
88, 52, 68, 1
19, 53, 68, 1
32, 53, 68, 1
54, 53, 68, 1
78, 53, 68, 1
4, 55, 68, 2
9, 55, 68, 1
10, 55, 68, 1
22, 55, 68, 1
27, 55, 68, 1
46, 55, 68, 1
51, 55, 68, 1
54, 55, 68, 1
62, 55, 68, 1
66, 55, 68, 2
78, 55, 68, 1
80, 55, 68, 1
93, 55, 68, 1
94, 55, 68, 1
95, 55, 68, 2
12, 56, 68, 1
0, 57, 68, 1
41, 57, 68, 1
5, 58, 68, 1
61, 58, 68, 1
66, 58, 68, 1
80, 58, 68, 1
81, 58, 68, 1
59, 60, 68, 1
65, 60, 68, 1
54, 61, 68, 1
76, 61, 68, 1
1, 62, 68, 1
5, 62, 68, 1
19, 62, 68, 1
67, 62, 68, 1
69, 62, 68, 1
17, 64, 68, 1
29, 64, 68, 1
34, 65, 68, 1
36, 65, 68, 1
70, 65, 68, 1
9, 66, 68, 1
18, 66, 68, 1
19, 67, 68, 1
66, 67, 68, 1
93, 70, 68, 1
22, 71, 68, 1
21, 72, 68, 1
81, 72, 68, 1
10, 73, 68, 1
91, 73, 68, 1
18, 76, 68, 1
6, 78, 68, 1
66, 78, 68, 1
66, 79, 68, 1
55, 80, 68, 1
6, 81, 68, 2
9, 81, 68, 2
43, 81, 68, 1
72, 81, 68, 1
75, 81, 68, 1
84, 81, 68, 1
92, 81, 68, 1
94, 81, 68, 1
95, 81, 68, 1
97, 81, 68, 1
0, 82, 68, 1
5, 82, 68, 1
13, 82, 68, 1
88, 82, 68, 1
81, 83, 68, 1
80, 91, 68, 1
22, 92, 68, 1
93, 92, 68, 1
4, 93, 68, 5
5, 93, 68, 1
6, 93, 68, 1
9, 93, 68, 1
19, 93, 68, 1
34, 93, 68, 2
55, 93, 68, 1
59, 93, 68, 1
60, 93, 68, 1
66, 93, 68, 1
69, 93, 68, 1
75, 93, 68, 2
4, 95, 68, 1
5, 95, 68, 1
8, 95, 68, 1
10, 95, 68, 2
20, 95, 68, 2
32, 95, 68, 1
34, 95, 68, 1
42, 95, 68, 1
66, 95, 68, 1
69, 95, 68, 1
74, 95, 68, 1
75, 95, 68, 2
97, 95, 68, 1
3, 96, 68, 1
4, 96, 68, 3
8, 96, 68, 1
34, 96, 68, 1
48, 96, 68, 1
71, 96, 68, 1
78, 96, 68, 2
87, 96, 68, 1
94, 96, 68, 1
95, 96, 68, 1
5, 97, 68, 1
6, 97, 68, 2
19, 97, 68, 2
29, 97, 68, 1
55, 97, 68, 1
66, 97, 68, 1
69, 97, 68, 1
87, 97, 68, 1
95, 97, 68, 2
78, 98, 68, 1
4, 99, 68, 1
9, 99, 68, 2
34, 99, 68, 1
45, 99, 68, 1
59, 99, 68, 1
65, 99, 68, 1
69, 99, 68, 1
75, 99, 68, 1
80, 99, 68, 1
10, 100, 68, 1
29, 100, 68, 1
5, 101, 68, 2
37, 101, 68, 1
40, 101, 68, 1
6, 102, 68, 1
19, 102, 68, 2
34, 102, 68, 2
40, 102, 68, 1
50, 102, 68, 1
65, 102, 68, 1
81, 102, 68, 1
95, 102, 68, 1
4, 103, 68, 1
9, 103, 68, 1
17, 103, 68, 2
19, 103, 68, 1
34, 103, 68, 1
59, 103, 68, 1
70, 103, 68, 1
80, 104, 68, 1
96, 104, 68, 1
21, 105, 68, 1
28, 105, 68, 1
54, 105, 68, 1
59, 105, 68, 1
63, 105, 68, 1
75, 105, 68, 1
80, 105, 68, 2
95, 105, 68, 1
67, 106, 68, 1
95, 106, 68, 1
20, 107, 68, 1
1, 108, 68, 1
10, 108, 68, 1
17, 108, 68, 1
39, 108, 68, 1
72, 108, 68, 1
21, 109, 68, 1
43, 109, 68, 1
21, 110, 68, 1
69, 110, 68, 1
86, 110, 68, 1
80, 111, 68, 1
10, 112, 68, 1
70, 112, 68, 1
5, 113, 68, 1
86, 113, 68, 1
50, 116, 68, 1
77, 117, 68, 1
40, 118, 68, 1
65, 119, 68, 1
44, 121, 68, 1
59, 121, 68, 1
66, 121, 68, 1
27, 122, 68, 1
13, 123, 68, 1
43, 123, 68, 1
30, 124, 68, 1
34, 124, 68, 1
92, 124, 68, 1
37, 125, 68, 1
59, 125, 68, 1
27, 126, 68, 1
34, 126, 68, 1
19, 127, 68, 1
93, 127, 68, 1
45, 129, 68, 1
69, 129, 68, 1
19, 130, 68, 1
27, 130, 68, 1
50, 130, 68, 1
75, 130, 68, 1
19, 131, 68, 1
49, 131, 68, 1
65, 131, 68, 1
81, 131, 68, 1
84, 131, 68, 1
93, 131, 68, 1
96, 131, 68, 1
19, 132, 68, 1
4, 138, 68, 1
44, 138, 68, 1
54, 138, 68, 1
75, 138, 68, 1
0, 139, 68, 1
9, 139, 68, 1
76, 139, 68, 1
67, 140, 68, 1
4, 142, 68, 1
5, 142, 68, 4
6, 142, 68, 1
27, 142, 68, 1
53, 142, 68, 1
59, 142, 68, 1
66, 142, 68, 1
78, 142, 68, 1
92, 142, 68, 2
97, 142, 68, 1
52, 144, 68, 1
88, 145, 68, 1
76, 146, 68, 1
23, 148, 68, 1
34, 148, 68, 2
43, 0, 69, 1
48, 0, 69, 1
96, 0, 69, 1
5, 1, 69, 1
25, 1, 69, 1
4, 2, 69, 1
48, 2, 69, 1
49, 2, 69, 3
54, 2, 69, 1
79, 2, 69, 1
11, 4, 69, 1
74, 4, 69, 1
4, 5, 69, 2
17, 5, 69, 1
19, 5, 69, 2
20, 5, 69, 1
21, 5, 69, 1
31, 5, 69, 1
43, 5, 69, 2
45, 5, 69, 1
49, 5, 69, 1
51, 5, 69, 1
55, 5, 69, 1
67, 5, 69, 1
80, 5, 69, 1
82, 5, 69, 1
83, 5, 69, 1
93, 5, 69, 1
96, 5, 69, 3
30, 7, 69, 1
43, 7, 69, 1
48, 8, 69, 1
88, 8, 69, 1
26, 9, 69, 1
27, 9, 69, 1
41, 9, 69, 1
46, 9, 69, 1
54, 9, 69, 1
61, 9, 69, 1
87, 9, 69, 1
12, 10, 69, 1
13, 10, 69, 1
67, 10, 69, 1
96, 10, 69, 1
4, 11, 69, 1
7, 11, 69, 1
22, 11, 69, 1
66, 11, 69, 1
19, 12, 69, 1
13, 13, 69, 1
89, 13, 69, 1
13, 14, 69, 1
54, 14, 69, 1
6, 15, 69, 1
38, 15, 69, 1
78, 15, 69, 1
95, 15, 69, 1
13, 16, 69, 1
19, 16, 69, 1
96, 16, 69, 1
4, 17, 69, 1
55, 17, 69, 1
76, 17, 69, 1
43, 18, 69, 1
5, 19, 69, 1
38, 19, 69, 1
66, 19, 69, 2
80, 19, 69, 1
54, 20, 69, 1
63, 20, 69, 1
71, 20, 69, 1
86, 20, 69, 1
20, 21, 69, 1
49, 21, 69, 1
87, 21, 69, 1
1, 22, 69, 1
4, 22, 69, 2
9, 22, 69, 1
10, 22, 69, 1
19, 22, 69, 2
20, 22, 69, 1
21, 22, 69, 1
22, 22, 69, 1
26, 22, 69, 1
31, 22, 69, 1
38, 22, 69, 1
39, 22, 69, 1
44, 22, 69, 1
53, 22, 69, 1
61, 22, 69, 2
63, 22, 69, 1
69, 22, 69, 1
71, 22, 69, 2
82, 22, 69, 1
88, 22, 69, 1
89, 22, 69, 2
93, 22, 69, 2
1, 23, 69, 1
4, 23, 69, 2
20, 23, 69, 1
28, 23, 69, 1
39, 23, 69, 1
54, 23, 69, 1
61, 23, 69, 1
76, 23, 69, 1
80, 23, 69, 1
87, 23, 69, 1
93, 23, 69, 1
8, 24, 69, 1
20, 24, 69, 1
49, 24, 69, 1
63, 24, 69, 1
67, 24, 69, 1
74, 24, 69, 1
88, 24, 69, 1
93, 24, 69, 3
4, 25, 69, 1
49, 25, 69, 1
1, 26, 69, 1
27, 26, 69, 1
34, 26, 69, 1
53, 26, 69, 1
62, 26, 69, 1
65, 26, 69, 1
1, 27, 69, 1
5, 27, 69, 1
22, 27, 69, 1
26, 27, 69, 1
30, 27, 69, 1
32, 27, 69, 1
38, 27, 69, 1
44, 27, 69, 1
45, 27, 69, 1
52, 27, 69, 1
53, 27, 69, 1
66, 27, 69, 1
79, 27, 69, 2
88, 27, 69, 1
89, 27, 69, 1
96, 27, 69, 1
39, 29, 69, 1
45, 29, 69, 1
67, 29, 69, 1
69, 29, 69, 1
5, 31, 69, 1
99, 31, 69, 1
44, 32, 69, 1
88, 33, 69, 1
4, 34, 69, 1
8, 34, 69, 1
11, 34, 69, 1
19, 34, 69, 2
26, 34, 69, 1
27, 34, 69, 1
28, 34, 69, 1
37, 34, 69, 1
38, 34, 69, 1
39, 34, 69, 1
43, 34, 69, 2
49, 34, 69, 4
52, 34, 69, 1
54, 34, 69, 1
